region_name,country_name,reporting_year,headcount,poverty_gap,poverty_severity,mean,median,gini,decile1,decile10
Middle East & North Africa,"Egypt, Arab Rep.",2019,0.751323459533,0.276835171898,0.127763597994,8.959348433495,7.188755280467,0.318932507945,0.038406600897,0.274768564801
Middle East & North Africa,"Egypt, Arab Rep.",2021,0.731085938323,0.249348593075,0.108208791764,9.027522130728,7.610853207098,0.284820371966,0.041669629783,0.245730578164
Other High Income Countries,Spain,2000,0.039603113299,0.015620104896,0.009970065228,41.669195944002,34.810894328738,0.341289117621,0.025595706169,0.254293566874
Other High Income Countries,Spain,2003,0.032733608384,0.014974890184,0.010251770437,43.03121479599,37.649970045354,0.318009365937,0.025926783464,0.239665448705
Other High Income Countries,Spain,2004,0.036394805919,0.016063042694,0.010992079238,43.592225933819,36.894368856318,0.333019612879,0.024518798992,0.248455041083
Other High Income Countries,Spain,2005,0.035803028404,0.015522814484,0.010162641732,44.712005951677,38.68823694058,0.324317743189,0.024666857463,0.242801431193
Other High Income Countries,Spain,2006,0.041685951444,0.017142540659,0.010996914767,45.124313074373,38.466898531119,0.335411560886,0.023087180133,0.249124594269
Other High Income Countries,Spain,2007,0.026526614928,0.010384333663,0.006427377415,53.794288454247,45.324839795014,0.341374107359,0.023801478959,0.255567275484
Other High Income Countries,Spain,2008,0.027499725334,0.011857266666,0.007587245504,54.700726252648,46.455524479858,0.342203990719,0.023263408416,0.255874344943
Other High Income Countries,Spain,2009,0.03487673049,0.015904120239,0.010623890977,54.635728469869,45.988066122311,0.349240839076,0.021234989817,0.258986648834
Other High Income Countries,Spain,2010,0.038798094123,0.016267844624,0.010182861404,51.665808515891,43.09009098773,0.352444838666,0.021343024459,0.260364991376
Other High Income Countries,Spain,2011,0.044758885846,0.021331138419,0.014928670468,49.733458849545,41.761351783594,0.35693974158,0.019417986106,0.259153637743
Other High Income Countries,Spain,2012,0.051191283781,0.021157499842,0.013435624428,47.382272053136,40.146247129265,0.354036601809,0.019850197039,0.257846606949
Other High Income Countries,Spain,2013,0.05587416031,0.024041227936,0.015353954344,46.08620708644,39.104704342442,0.361818959478,0.018495037045,0.259178517432
Other High Income Countries,Spain,2014,0.063269512795,0.022696705254,0.013229397277,46.321956092696,39.22650949318,0.36052308837,0.018267940537,0.25995135221
Other High Income Countries,Spain,2015,0.050822144966,0.022202042227,0.014189819071,47.655171996127,40.256289237273,0.361783368403,0.01867940734,0.262144392355
Other High Income Countries,Spain,2016,0.052115961764,0.023463498323,0.015331446771,49.395800797868,42.007767569711,0.357570905347,0.018054885435,0.258268935274
Other High Income Countries,Spain,2017,0.040507471377,0.016462888346,0.010478319516,49.93061769085,42.576401669404,0.346512570572,0.021101845401,0.254064109216
Other High Income Countries,Spain,2018,0.041009006059,0.017743869927,0.011568981115,50.210980349791,42.369105310653,0.347163269293,0.020747035492,0.253374572152
Other High Income Countries,Spain,2019,0.039181693005,0.017298727575,0.011132491416,52.467260390822,45.106058136952,0.343037141083,0.020373526133,0.248785711728
Other High Income Countries,Spain,2020,0.043127050464,0.019405197178,0.012532278216,52.616362604784,45.074930417061,0.348636429446,0.019286310976,0.250191305107
Other High Income Countries,Spain,2021,0.030197492146,0.012374369092,0.007955396803,54.057843088013,46.308635465117,0.33885910161,0.022106289879,0.246767864819
Other High Income Countries,Spain,2022,0.031855428792,0.014082814059,0.00935486709,54.046491339274,46.338791022496,0.33579420319,0.022600790474,0.247596182261
Europe & Central Asia,Estonia,2000,0.476226768017,0.163665998364,0.077394740005,12.946461722601,10.362311881077,0.357843981364,0.02682240136,0.276195363685
Europe & Central Asia,Estonia,2001,0.508539446594,0.174337010552,0.081818689434,12.569795154633,9.88514635062,0.3601245483369999,0.027388940886,0.278959393039
Europe & Central Asia,Estonia,2002,0.486650049075,0.166825456526,0.079027508407,12.845479253892,10.16976499607,0.357915743772,0.027074162666,0.273005820494
Europe & Central Asia,Estonia,2003,0.455211364675,0.156208238113,0.074745570779,13.019861030737,10.604298370581,0.349096243215,0.026444036106,0.268242840834
Europe & Central Asia,Estonia,2003,0.294138775782,0.105023102494,0.056731573919,16.817752715016,13.182454581901,0.371947084562,0.020464713283,0.283780353213
Europe & Central Asia,Estonia,2004,0.372687565936,0.119053227999,0.053902770708,14.971455770468,12.240678318994,0.353781886505,0.027132731611,0.273224285947
Europe & Central Asia,Estonia,2004,0.214480073946,0.069823012521,0.034918020853,18.290607982683,14.915050556371,0.335592506025,0.025229439791,0.258940757019
Europe & Central Asia,Estonia,2005,0.151341065501,0.047512066301,0.022980862474,21.17353642095,17.063905989247,0.334467676854,0.026863638643,0.260889256098
Europe & Central Asia,Estonia,2006,0.102121187656,0.03153452198,0.016112646735,24.6551389444,20.001395911527,0.33667658121,0.027801185044,0.268484205844
Europe & Central Asia,Estonia,2007,0.064265779002,0.020364242849,0.010475850519,27.743602883282,23.148119335632,0.311783784855,0.029948656716,0.240169437326
Europe & Central Asia,Estonia,2008,0.065117159186,0.020017380359,0.010060812204,28.69753350827,23.770144602231,0.319149688707,0.029029364473,0.249179949778
Europe & Central Asia,Estonia,2009,0.078310798659,0.025276986861,0.012982731679,27.019383704303,22.686870579256,0.31442667535,0.028165215957,0.244183383676
Europe & Central Asia,Estonia,2010,0.106392789385,0.035521850262,0.018591458083,25.398765500163,21.517041343079,0.31999837179,0.025432801867,0.242720979341
Europe & Central Asia,Estonia,2011,0.093841061657,0.031687229295,0.017436417954,26.326340469668,21.640389922739,0.32488378058,0.025988749084,0.247450083436
Europe & Central Asia,Estonia,2012,0.08542860154,0.027981784137,0.01509269745,27.841534993345,22.769444206025,0.329134838978,0.02609092742,0.251682594734
Europe & Central Asia,Estonia,2013,0.082778943704,0.029234460542,0.016978542941,30.323656249015,23.931171970165,0.350754899034,0.023568860349,0.266022987956
Europe & Central Asia,Estonia,2014,0.066346814796,0.025690732876,0.014791269084,32.761273877449,26.12721208199,0.345877781973,0.024016628495,0.262698182954
Europe & Central Asia,Estonia,2015,0.046592343218,0.016040803701,0.00944676694,35.029480985056,28.576033271416,0.326678748667,0.026969770991,0.244039643524
Europe & Central Asia,Estonia,2016,0.035684023004,0.012641490961,0.00748429617,37.253661051153,31.15769234983,0.311946708447,0.028725308473,0.23102105606
Europe & Central Asia,Estonia,2017,0.027399607998,0.009353056835,0.005381648548,39.388408029618,33.455943415532,0.303542812099,0.030448137893,0.224819598492
Europe & Central Asia,Estonia,2018,0.022066852936,0.00761445154,0.004671685213,41.744980745092,35.626915229247,0.303200993375,0.030552711946,0.224361768286
Europe & Central Asia,Estonia,2019,0.021905732751,0.010639883321,0.007295176741,43.954399912247,37.134805331953,0.307653449685,0.029844194398,0.233065472602
Europe & Central Asia,Estonia,2020,0.022145758463,0.008773297596,0.005316888779,45.92224253147,38.585970655044,0.307370719937,0.029774916352,0.234677211022
Europe & Central Asia,Estonia,2021,0.013903597659,0.00564351649,0.003830664034,52.017505583999,42.933140782478,0.318339580563,0.030932019787,0.242787881056
Europe & Central Asia,Estonia,2022,0.030697549499,0.011456218438,0.006993758827,44.215724114808,36.875129461202,0.322524045897,0.027728847549,0.244063117566
Sub-Saharan Africa,Ethiopia,2004,0.97329621016,0.623051058156,0.423622090892,3.974179037953,3.352715913529,0.298068529702,0.040674005441,0.256343262744
Sub-Saharan Africa,Ethiopia,2010,0.958152227643,0.597400214753,0.403570183095,4.305646049322,3.512784374214,0.331706008147,0.031796486574,0.273989556678
Sub-Saharan Africa,Ethiopia,2015,0.934773176713,0.562786041785,0.37289729272,4.75807885457,3.896427980294,0.349931232312,0.02888964721,0.284638148859
Sub-Saharan Africa,Ethiopia,2021,0.963401296553,0.597529163765,0.403698852317,4.163238815798,3.486801767455,0.311417922577,0.034641094675,0.247715986189
Other High Income Countries,Finland,2000,0.002468993678,0.001087775,0.000479245638,48.626733583613,42.230674960206,0.271566266027,0.041201795425,0.223808557414
Other High Income Countries,Finland,2003,0.004244127608,0.001476482945,0.000905226731,51.558211853023,44.567555954236,0.276864288034,0.038551317045,0.2302036286
Other High Income Countries,Finland,2004,0.00263629437,0.001050169599,0.000630026996,54.046866837606,46.151049524844,0.278976534379,0.038874111089,0.232363654179
Other High Income Countries,Finland,2005,0.00284333498,0.001344944224,0.000896719042,55.877772040029,48.162469137738,0.276194930064,0.039523377361,0.229630921479
Other High Income Countries,Finland,2006,0.003668420659,0.001466713097,0.001025650272,56.745934167183,48.933320889908,0.279987252891,0.038000087701,0.229807835057
Other High Income Countries,Finland,2007,0.002323149987,0.001071966674,0.000750614307,58.848057768164,50.506978621028,0.282855620502,0.037579039486,0.232859809779
Other High Income Countries,Finland,2008,0.003466336153,0.001441849574,0.000905851036,59.518388471664,51.202952825034,0.278381352379,0.037518911158,0.229499776774
Other High Income Countries,Finland,2009,0.002411432972,0.000961938299,0.000638469569,60.686499222108,52.876113780097,0.274552774326,0.038054135863,0.225741969909
Other High Income Countries,Finland,2010,0.003319253031,0.001132614097,0.00065682359,61.601498556999,53.376371459702,0.277139625581,0.037396195142,0.225373874685
Other High Income Countries,Finland,2011,0.001670300165,0.000817205916,0.000596087002,61.953114314889,53.486940889089,0.276426485678,0.037824047127,0.227573187682
Other High Income Countries,Finland,2012,0.003040636401,0.001147285446,0.00071079495,62.101562146157,54.033452914485,0.270963773818,0.038650606167,0.22283363775
Other High Income Countries,Finland,2013,0.002934670494,0.00123919005,0.000884844723,61.857898580739,53.935531955494,0.2719366972,0.03809356659,0.22247397574
Other High Income Countries,Finland,2014,0.002495034216,0.001080417537,0.000739498489,61.537894520136,53.864226643794,0.267768049373,0.038684953426,0.220151874546
Other High Income Countries,Finland,2015,0.002662086485,0.001386305448,0.000964543959,62.100762696142,54.104308550562,0.271018112311,0.038466282416,0.223985321426
Other High Income Countries,Finland,2016,0.002964268349,0.001274667894,0.000793962949,62.806150858566,54.728001930294,0.270784229043,0.038841549306,0.224287884859
Other High Income Countries,Finland,2017,0.002002663056,0.001055776854,0.000806680842,64.117517175608,55.872089877745,0.273828324326,0.038266369468,0.226476510405
Other High Income Countries,Finland,2018,0.002579107101,0.001401387073,0.000976676388,65.12606717481,56.741343731663,0.27329569641,0.038099838963,0.225912718289
Other High Income Countries,Finland,2019,0.002019329652,0.001013824558,0.000699116253,66.26788143235,57.72560936434,0.277371252237,0.03776899164,0.229653361716
Other High Income Countries,Finland,2020,0.001089718932,0.000532809479,0.000382387488,66.240136418951,57.66569065385,0.270910434639,0.039314433986,0.226242158158
Other High Income Countries,Finland,2021,0.001939701609,0.000772685751,0.000418560885,67.602556548795,58.375268920492,0.277085065382,0.038404904317,0.229381200214
Other High Income Countries,Finland,2022,0.003359271107,0.001527885166,0.001076475413,65.845766703339,56.558740224097,0.279259228479,0.038063894029,0.23089115893
East Asia & Pacific,Fiji,2002,0.632389640565,0.252274410079,0.129085828493,10.597892208728,8.023133241612,0.38102054452,0.027177501127,0.296220053878
East Asia & Pacific,Fiji,2008,0.605586126375,0.223667088642,0.107725128354,11.844537051466,8.42758460127,0.40375586095,0.026859803601,0.329001979733
East Asia & Pacific,Fiji,2013,0.587751067464,0.206850152892,0.09409434175,11.56219020164,8.724066810773,0.366965967414,0.03141790112,0.296969196085
East Asia & Pacific,Fiji,2019,0.730402543177,0.287935402685,0.142831808799,8.526294741543,7.163626583455,0.307068674315,0.034679732488,0.242321925461
Other High Income Countries,France,2000,0.007495672315,0.002651566098,0.001403017074,55.492450264395,46.663369343282,0.325530557436,0.031148863014,0.249573708427
Other High Income Countries,France,2001,0.004997045513,0.002030290517,0.001112378027,56.948518540111,47.873099921386,0.325332901293,0.031465207541,0.25036138578
Other High Income Countries,France,2002,0.002465287498,0.001168474595,0.000553822984,58.367250061358,49.10136103246,0.317781576837,0.033268873105,0.24574413339
Other High Income Countries,France,2003,0.006951392035,0.002691516557,0.001705033687,54.184625845277,45.427420201961,0.314110538884,0.03296128975,0.251666625897
Other High Income Countries,France,2004,0.00407322788,0.001718614589,0.00098723631,55.067282329408,46.596564553592,0.306472569358,0.034460010902,0.244950308336
Other High Income Countries,France,2005,0.006198069813,0.001770777591,0.000873164322,54.393769888953,46.373042119862,0.298338671176,0.034573652732,0.239301533924
Other High Income Countries,France,2006,0.004654782905,0.001220225488,0.00060450509,53.6593955422,46.112534169978,0.296910873991,0.034294720275,0.23501119586
Other High Income Countries,France,2007,0.001889209477,0.000690715745,0.000376040358,65.179942251053,53.174346350829,0.324277084742,0.032799911908,0.262426251694
Other High Income Countries,France,2008,0.002065260313,0.000732037378,0.00037537306,65.75325965053,53.839357272323,0.329964426645,0.031999682626,0.266762323026
Other High Income Countries,France,2009,0.004745845516,0.002164318006,0.00126598074,66.31534572527,55.268779719518,0.326612201889,0.030456262203,0.261070388021
Other High Income Countries,France,2010,0.00460737917,0.001990710696,0.001222912094,66.601476934634,54.26155679186,0.337204200513,0.030547953908,0.271318659107
Other High Income Countries,France,2011,0.004129102336,0.001239689612,0.000611885488,66.94905938524,54.558761376988,0.332947504605,0.0309005931,0.269331835269
Other High Income Countries,France,2012,0.004889158443,0.001776386719,0.000953485572,66.367947117803,54.46165230378,0.33114858749,0.031201492819,0.268728640544
Other High Income Countries,France,2013,0.002741812766,0.001327515029,0.000934479003,65.724318308659,54.336422776622,0.325125539393,0.032034806989,0.263818344271
Other High Income Countries,France,2014,0.002901718625,0.000976115249,0.000497110079,66.470038917989,55.641618185856,0.322621587443,0.032224326315,0.260782766259
Other High Income Countries,France,2015,0.004462014782,0.002256100267,0.001530664703,67.327687772296,56.2771305362,0.327042297889,0.031139732364,0.2663269945
Other High Income Countries,France,2016,0.003548055472,0.001522367952,0.00099009947,67.568222311684,57.040113121805,0.31923518174,0.031647693355,0.259219185478
Other High Income Countries,France,2017,0.002427458805,0.000628363353,0.00028555656,67.184889578882,56.67159411293,0.316320523157,0.032396116034,0.257976466945
Other High Income Countries,France,2018,0.00219450883,0.000825880985,0.000488172894,68.295156890374,56.84134372564,0.323806645322,0.03185599374,0.266917754926
Other High Income Countries,France,2019,0.006266306872,0.002240354324,0.001122806392,64.405562314953,55.670719389128,0.311995645337,0.030641945118,0.248353603065
Other High Income Countries,France,2020,0.005721404803,0.002508856614,0.001577485125,65.790171283054,57.468565423661,0.306614696326,0.031475754181,0.245375452527
Other High Income Countries,France,2021,0.007509186669,0.002937219245,0.001579143408,65.970750372024,57.058891146355,0.315009563464,0.029327305855,0.248923244658
Other High Income Countries,France,2022,0.005824365768,0.001876632879,0.000979258705,66.081335399358,57.020517620987,0.312369104171,0.030300441504,0.24603711237
East Asia & Pacific,"Micronesia, Fed. Sts.",2000,0.8503454295,0.593894596252,0.468454793192,6.189479462709,2.956840716589,0.630785435314,0.005042566981,0.492760406516
East Asia & Pacific,"Micronesia, Fed. Sts.",2005,0.733340620407,0.353071963617,0.208884115224,8.819163363788,6.491547863985,0.423557982712,0.022509748853,0.324028608916
East Asia & Pacific,"Micronesia, Fed. Sts.",2013,0.858415887434,0.472533125242,0.307466112722,6.133245717064,4.664493864528,0.400520394621,0.018743636593,0.297101647782
Sub-Saharan Africa,Gabon,2005,0.668853953381,0.294332421677,0.16265584358,10.251396184349,7.284912834838,0.421849863673,0.022730457069,0.3313773766
Sub-Saharan Africa,Gabon,2017,0.429059558372,0.157023144969,0.078659854324,14.421446807256,11.307635557063,0.380243722915,0.022408831657,0.277223959559
Other High Income Countries,United Kingdom,2000,0.009992448427,0.004232920546,0.002978128016,57.544963361175,43.590436617699,0.38848640927,0.027202316526,0.307590943815
Other High Income Countries,United Kingdom,2001,0.009977375143,0.004992096173,0.003359179947,58.253203386385,45.286921930171,0.370862170064,0.02820565847,0.289078443293
Other High Income Countries,United Kingdom,2002,0.012481972425,0.005194567068,0.00352992628,56.555128264684,45.799927666439,0.351463938125,0.029111815105,0.272836340219
Other High Income Countries,United Kingdom,2003,0.009956750958,0.004760606342,0.003149833388,57.605772981436,46.865823392792,0.348560617581,0.029362647688,0.269070575181
Other High Income Countries,United Kingdom,2004,0.00749992343,0.003965598711,0.002908057007,59.604036368168,48.182396603336,0.348341578845,0.029963154335,0.269165132967
Other High Income Countries,United Kingdom,2005,0.009977706545,0.004747143926,0.003489280902,60.782542044486,49.116036550702,0.354850307545,0.028929018823,0.274463495607
Other High Income Countries,United Kingdom,2006,0.009955697641,0.004535149592,0.00308671923,61.884186907808,49.458508377422,0.358799879267,0.028536463702,0.278773587754
Other High Income Countries,United Kingdom,2007,0.009928111634,0.004558342516,0.00324741234,61.759012150677,50.9453447376,0.344131483086,0.028986539901,0.261074684826
Other High Income Countries,United Kingdom,2008,0.009987106862,0.005246717103,0.003704864222,62.861924838373,50.786198737028,0.354451236183,0.028440636982,0.271782067509
Other High Income Countries,United Kingdom,2009,0.009981784746,0.005088674621,0.003759538751,62.335146488248,50.248930438635,0.35137362936,0.029154820748,0.269758273406
Other High Income Countries,United Kingdom,2010,0.009987069579,0.005026728862,0.003526932115,60.72085660513,50.097548261061,0.337056002415,0.030839717884,0.259523321491
Other High Income Countries,United Kingdom,2011,0.009948532282,0.004748605832,0.003386611676,59.364717006957,49.487873719217,0.331910845509,0.031526021395,0.254562046284
Other High Income Countries,United Kingdom,2012,0.009988571864,0.005260323315,0.004025144111,59.166835531942,49.180421591758,0.330906451312,0.031373404073,0.252532875739
Other High Income Countries,United Kingdom,2013,0.007478248115,0.003496560116,0.002449218047,59.511272399417,49.731779271611,0.326995677622,0.032410103229,0.24864028647
Other High Income Countries,United Kingdom,2014,0.007495435894,0.004472281734,0.003397390245,61.28588417213,51.15549397727,0.331409393308,0.031058866824,0.251681836654
Other High Income Countries,United Kingdom,2015,0.007286814093,0.004455960644,0.003302142695,62.20711744534,51.802480620958,0.333119642202,0.030637824031,0.253050803127
Other High Income Countries,United Kingdom,2016,0.009987740533,0.00510495687,0.003758750657,62.562065498649,52.722173021592,0.331093269543,0.030010282569,0.250607295088
Other High Income Countries,United Kingdom,2017,0.009808956395,0.005166319013,0.003861969656,62.190384104345,52.915263331046,0.326082305627,0.030054489029,0.245194419515
Other High Income Countries,United Kingdom,2018,0.009972319449,0.005445852384,0.004248576557,63.450911889468,52.793608911622,0.33689802573,0.029160478139,0.2541868995
Other High Income Countries,United Kingdom,2019,0.009961562407,0.005653913522,0.00422568144,64.316304404721,55.06968820757,0.328241847553,0.029045237454,0.246932858982
Other High Income Countries,United Kingdom,2020,0.012487366997,0.006359749259,0.004932618215,64.000638451942,54.006569175176,0.326445757987,0.030752995486,0.245925642251
Other High Income Countries,United Kingdom,2021,0.009968521143,0.00550315123,0.00403327977,64.32050272672,54.653233183514,0.324146343314,0.030411413356,0.245790383522
Europe & Central Asia,Georgia,2000,0.907119880498,0.543699957906,0.370976338315,5.115608318602,3.928621182885,0.404573715851,0.018134223227,0.3030980839
Europe & Central Asia,Georgia,2001,0.919956582548,0.558777735161,0.382534902835,4.891040891087,3.750547736722,0.395550722107,0.020154559877,0.300374961989
